accommodation_id,element,frequency
-3433096,breakfast_quality_negative,0.01265822785
-3433096,breakfast_quality_positive,0.01265822785
-3433096,cleanliness_positive,0.0253164557
-3433096,flexibility_negative,0.01265822785
-3433096,housekeeping_service_negative,0.0253164557
-3433096,in_room_facilities_negative,0.01265822785
-3433096,in_room_facilities_positive,0.05063291139
-3433096,lake_views_positive,0.0253164557
-3433096,layout_negative,0.01265822785
-3433096,linens_freshness_positive,0.01265822785
-3433096,maintenance_negative,0.01265822785
-3433096,mountain_views_positive,0.01265822785
-3433096,noise_levels_positive,0.05063291139
-3433096,overall_hotel_cleanliness_negative,0.05063291139
-3433096,overall_hotel_cleanliness_positive,0.0253164557
-3433096,pet_policy_positive,0.01265822785
-3433096,price_positive,0.01265822785
-3433096,professionalism_negative,0.01265822785
-3433096,proximity_attractions_positive,0.05063291139
-3433096,proximity_city_center_positive,0.06329113924
-3433096,proximity_to_hotel_positive,0.01265822785
-3433096,reliability_positive,0.01265822785
-3433096,renovation_status_negative,0.01265822785
-3433096,responsiveness_to_requests_negative,0.01265822785
-3433096,restaurant_price_negative,0.01265822785
-3433096,restaurant_quality_positive,0.01265822785
-3433096,scenic_surroundings_positive,0.01265822785
-3433096,size_positive,0.1139240506
-3433096,staff_friendliness_positive,0.03797468354
-3433096,staff_helpfulness_negative,0.01265822785
-3433096,staff_helpfulness_positive,0.01265822785
-3433096,temperature_control_positive,0.01265822785
-3433096,towels_freshness_negative,0.01265822785
-3433096,value_for_money_positive,0.05063291139
-3433096,views_positive,0.01265822785
9571232,availability_negative,0.01020408163
9571232,availability_positive,0.01020408163
9571232,balcony_or_terrace_positive,0.0306122449
9571232,bar_quality_positive,0.01020408163
9571232,bathroom_quality_negative,0.01020408163
9571232,bed_comfort_negative,0.01020408163
9571232,bed_comfort_positive,0.0612244898
9571232,breakfast_quality_positive,0.112244898
9571232,breakfast_variety_positive,0.01020408163
9571232,cleanliness_positive,0.0306122449
9571232,design_style_positive,0.01020408163
9571232,furniture_condition_negative,0.01020408163
9571232,in_room_facilities_negative,0.02040816327
9571232,in_room_facilities_positive,0.01020408163
9571232,live_music_positive,0.01020408163
9571232,maintenance_negative,0.01020408163
9571232,mountain_views_positive,0.0306122449
9571232,noise_levels_positive,0.01020408163
9571232,overall_atmosphere_positive,0.04081632653
9571232,overall_hotel_cleanliness_positive,0.02040816327
9571232,pillow_quality_negative,0.01020408163
9571232,proximity_attractions_positive,0.01020408163
9571232,proximity_city_center_positive,0.05102040816
9571232,proximity_public_transport_positive,0.02040816327
9571232,proximity_ski_resort_positive,0.01020408163
9571232,proximity_to_hotel_positive,0.01020408163
9571232,renovation_status_negative,0.01020408163
9571232,restaurant_quality_negative,0.01020408163
9571232,restaurant_quality_positive,0.0306122449
9571232,room_service_negative,0.01020408163
9571232,sauna_positive,0.01020408163
9571232,scenic_surroundings_positive,0.01020408163
9571232,size_positive,0.01020408163
9571232,staff_friendliness_positive,0.1428571429
9571232,staff_helpfulness_positive,0.08163265306
9571232,value_for_money_positive,0.0306122449
9571232,views_positive,0.0612244898
9571232,wheelchair_accessibility_negative,0.01020408163
68096143,activities_for_families_positive,0.01063829787
68096143,availability_negative,0.01063829787
68096143,availability_positive,0.01063829787
68096143,balcony_or_terrace_negative,0.01063829787
68096143,balcony_or_terrace_positive,0.01063829787
68096143,bathroom_quality_positive,0.01063829787
68096143,bed_comfort_positive,0.01063829787
68096143,breakfast_quality_positive,0.03191489362
68096143,breakfast_variety_positive,0.03191489362
68096143,cleanliness_positive,0.03191489362
68096143,design_style_positive,0.03191489362
68096143,dietary_options_negative,0.01063829787
68096143,dietary_options_positive,0.01063829787
68096143,in_room_facilities_negative,0.02127659574
68096143,in_room_facilities_positive,0.01063829787
68096143,layout_negative,0.02127659574
68096143,lighting_positive,0.01063829787
68096143,mattress_quality_positive,0.02127659574
68096143,neighborhood_vibrancy_positive,0.01063829787
68096143,noise_levels_negative,0.01063829787
68096143,overall_atmosphere_positive,0.02127659574
68096143,overall_hotel_cleanliness_positive,0.02127659574
68096143,pet_policy_negative,0.01063829787
68096143,pet_policy_positive,0.02127659574
68096143,pillow_quality_negative,0.01063829787
68096143,pillow_quality_positive,0.01063829787
68096143,pool_bar_positive,0.01063829787
68096143,pool_size_positive,0.02127659574
68096143,pool_temperature_negative,0.01063829787
68096143,proximity_city_center_positive,0.05319148936
68096143,proximity_ski_lift_positive,0.01063829787
68096143,renovation_status_negative,0.01063829787
68096143,responsiveness_to_requests_negative,0.01063829787
68096143,responsiveness_to_requests_positive,0.02127659574
68096143,restaurant_price_negative,0.01063829787
68096143,restaurant_quality_positive,0.05319148936
68096143,sauna_positive,0.02127659574
68096143,security_negative,0.01063829787
68096143,size_negative,0.03191489362
68096143,size_positive,0.01063829787
68096143,soundproofing_negative,0.01063829787
68096143,spa_quality_positive,0.03191489362
68096143,staff_friendliness_positive,0.06382978723
68096143,staff_helpfulness_positive,0.04255319149
68096143,toiletries_negative,0.02127659574
68096143,toiletries_positive,0.03191489362
68096143,unexpected_fees_negative,0.01063829787
68096143,value_for_money_negative,0.02127659574
68096143,value_for_money_positive,0.02127659574
68096143,views_positive,0.03191489362
98103187,availability_positive,0.01388888889
98103187,balcony_or_terrace_positive,0.06944444444
98103187,bathroom_quality_negative,0.04166666667
98103187,bathroom_quality_positive,0.02777777778
98103187,bed_comfort_negative,0.01388888889
98103187,bed_comfort_positive,0.01388888889
98103187,breakfast_quality_negative,0.04166666667
98103187,breakfast_quality_positive,0.02777777778
98103187,breakfast_variety_negative,0.04166666667
98103187,breakfast_variety_positive,0.01388888889
98103187,cleanliness_positive,0.04166666667
98103187,maintenance_negative,0.01388888889
98103187,mattress_quality_negative,0.01388888889
98103187,mountain_views_positive,0.02777777778
98103187,noise_levels_negative,0.02777777778
98103187,overall_atmosphere_positive,0.01388888889
98103187,overall_hotel_cleanliness_positive,0.01388888889
98103187,pet_policy_positive,0.01388888889
98103187,pillow_quality_negative,0.01388888889
98103187,proximity_attractions_positive,0.04166666667
98103187,proximity_city_center_positive,0.02777777778
98103187,proximity_hiking_trails_positive,0.01388888889
98103187,proximity_public_transport_positive,0.05555555556
98103187,proximity_restaurants_positive,0.01388888889
98103187,proximity_shops_positive,0.04166666667
98103187,reliability_positive,0.01388888889
98103187,renovation_status_negative,0.02777777778
98103187,security_positive,0.01388888889
98103187,shower_water_pressure_negative,0.01388888889
98103187,size_positive,0.08333333333
98103187,staff_friendliness_positive,0.04166666667
98103187,staff_helpfulness_negative,0.01388888889
98103187,staff_helpfulness_positive,0.02777777778
98103187,temperature_control_negative,0.01388888889
98103187,value_for_money_positive,0.02777777778
98103187,views_positive,0.04166666667
127423444,availability_positive,0.02777777778
127423444,balcony_or_terrace_positive,0.02777777778
127423444,bathroom_quality_negative,0.005555555556
127423444,bathroom_quality_positive,0.01111111111
127423444,bed_comfort_positive,0.02777777778
127423444,breakfast_quality_negative,0.01666666667
127423444,breakfast_quality_positive,0.07222222222
127423444,breakfast_variety_positive,0.005555555556
127423444,cleanliness_positive,0.01111111111
127423444,coffee_quality_positive,0.005555555556
127423444,coverage_negative,0.005555555556
127423444,coverage_positive,0.005555555556
127423444,design_style_negative,0.005555555556
127423444,design_style_positive,0.01111111111
127423444,heating_positive,0.005555555556
127423444,in_room_facilities_negative,0.03333333333
127423444,lighting_negative,0.005555555556
127423444,mountain_views_positive,0.02777777778
127423444,neighborhood_vibrancy_positive,0.01111111111
127423444,noise_levels_negative,0.005555555556
127423444,noise_levels_positive,0.02777777778
127423444,overall_atmosphere_positive,0.03888888889
127423444,overall_hotel_cleanliness_positive,0.03888888889
127423444,pool_cleanliness_positive,0.005555555556
127423444,pool_size_positive,0.005555555556
127423444,professionalism_positive,0.005555555556
127423444,proximity_attractions_positive,0.02777777778
127423444,proximity_city_center_positive,0.08333333333
127423444,proximity_public_transport_positive,0.03888888889
127423444,proximity_ski_lift_positive,0.02222222222
127423444,proximity_ski_resort_positive,0.01666666667
127423444,renovation_status_negative,0.01111111111
127423444,responsiveness_to_requests_positive,0.005555555556
127423444,restaurant_quality_negative,0.005555555556
127423444,restaurant_quality_positive,0.005555555556
127423444,safety_area_positive,0.005555555556
127423444,sauna_negative,0.005555555556
127423444,sauna_positive,0.005555555556
127423444,scenic_surroundings_positive,0.01666666667
127423444,size_negative,0.005555555556
127423444,size_positive,0.01111111111
127423444,ski_storage_positive,0.01666666667
127423444,spa_quality_negative,0.005555555556
127423444,speed_positive,0.005555555556
127423444,staff_friendliness_positive,0.1388888889
127423444,staff_helpfulness_positive,0.07777777778
127423444,unexpected_fees_negative,0.005555555556
127423444,value_for_money_positive,0.005555555556
127423444,views_positive,0.02777777778
130230103,activities_for_families_positive,0.007168458781
130230103,air_conditioning_negative,0.003584229391
130230103,availability_positive,0.01433691756
130230103,balcony_or_terrace_positive,0.03225806452
130230103,bar_quality_positive,0.003584229391
130230103,bathroom_quality_negative,0.01075268817
130230103,bathroom_quality_positive,0.003584229391
130230103,bed_comfort_positive,0.03225806452
130230103,breakfast_quality_negative,0.01075268817
130230103,breakfast_quality_positive,0.01075268817
130230103,cleanliness_positive,0.02508960573
130230103,coffee_quality_positive,0.003584229391
130230103,design_style_positive,0.003584229391
130230103,elevator_availability_negative,0.003584229391
130230103,elevator_availability_positive,0.003584229391
130230103,family_room_availability_positive,0.003584229391
130230103,flexibility_positive,0.007168458781
130230103,furniture_condition_negative,0.003584229391
130230103,heating_positive,0.003584229391
130230103,in_room_facilities_negative,0.01075268817
130230103,in_room_facilities_positive,0.08602150538
130230103,lake_views_negative,0.003584229391
130230103,lake_views_positive,0.09677419355
130230103,layout_positive,0.003584229391
130230103,lighting_negative,0.003584229391
130230103,lighting_positive,0.003584229391
130230103,maintenance_negative,0.01433691756
130230103,mattress_quality_negative,0.003584229391
130230103,mountain_views_positive,0.01433691756
130230103,noise_levels_negative,0.003584229391
130230103,noise_levels_positive,0.003584229391
130230103,overall_atmosphere_positive,0.06810035842
130230103,overall_hotel_cleanliness_negative,0.003584229391
130230103,overall_hotel_cleanliness_positive,0.03225806452
130230103,play_area_positive,0.01075268817
130230103,professionalism_positive,0.003584229391
130230103,proximity_attractions_positive,0.02508960573
130230103,proximity_beach_positive,0.02508960573
130230103,proximity_city_center_negative,0.003584229391
130230103,proximity_city_center_positive,0.05734767025
130230103,proximity_lake_positive,0.003584229391
130230103,proximity_public_transport_positive,0.05017921147
130230103,proximity_restaurants_negative,0.003584229391
130230103,proximity_restaurants_positive,0.007168458781
