accommodation_id,element,frequency
836789954,concierge_service_positive,0.006493506494
836789954,design_style_positive,0.0367965368
836789954,dietary_options_negative,0.002164502165
836789954,discounts_offers_positive,0.004329004329
836789954,flexibility_negative,0.004329004329
836789954,housekeeping_service_negative,0.002164502165
836789954,in_room_facilities_negative,0.002164502165
836789954,in_room_facilities_positive,0.01948051948
836789954,keyless_entry_negative,0.01298701299
836789954,keyless_entry_positive,0.004329004329
836789954,lighting_positive,0.004329004329
836789954,linens_freshness_positive,0.002164502165
836789954,live_music_positive,0.002164502165
836789954,maintenance_negative,0.002164502165
836789954,massage_services_positive,0.01298701299
836789954,multilingual_staff_positive,0.002164502165
836789954,neighborhood_vibrancy_negative,0.004329004329
836789954,neighborhood_vibrancy_positive,0.01948051948
836789954,noise_levels_negative,0.01731601732
836789954,noise_levels_positive,0.01731601732
836789954,overall_atmosphere_positive,0.0367965368
836789954,overall_hotel_cleanliness_positive,0.04329004329
836789954,pillow_quality_positive,0.004329004329
836789954,pool_cleanliness_negative,0.004329004329
836789954,pool_cleanliness_positive,0.008658008658
836789954,pool_opening_hours_negative,0.008658008658
836789954,pool_opening_hours_positive,0.002164502165
836789954,pool_size_negative,0.004329004329
836789954,pool_size_positive,0.002164502165
836789954,pool_temperature_negative,0.006493506494
836789954,price_negative,0.002164502165
836789954,professionalism_negative,0.002164502165
836789954,professionalism_positive,0.008658008658
836789954,proximity_airport_positive,0.002164502165
836789954,proximity_attractions_positive,0.04545454545
836789954,proximity_city_center_positive,0.07575757576
836789954,proximity_nightlife_negative,0.004329004329
836789954,proximity_nightlife_positive,0.01948051948
836789954,proximity_public_transport_positive,0.01515151515
836789954,proximity_restaurants_positive,0.04329004329
836789954,proximity_shops_positive,0.01082251082
836789954,proximity_to_hotel_positive,0.004329004329
836789954,renovation_status_negative,0.002164502165
836789954,renovation_status_positive,0.002164502165
836789954,responsiveness_to_requests_negative,0.002164502165
836789954,responsiveness_to_requests_positive,0.004329004329
836789954,restaurant_price_negative,0.002164502165
836789954,restaurant_quality_positive,0.004329004329
836789954,room_service_positive,0.004329004329
836789954,safety_area_negative,0.002164502165
836789954,sauna_negative,0.008658008658
836789954,sauna_positive,0.004329004329
836789954,scenic_surroundings_positive,0.002164502165
836789954,shower_water_pressure_positive,0.002164502165
836789954,size_negative,0.008658008658
836789954,size_positive,0.01082251082
836789954,smells_negative,0.008658008658
836789954,soundproofing_negative,0.006493506494
836789954,soundproofing_positive,0.004329004329
836789954,spa_quality_negative,0.004329004329
836789954,spa_quality_positive,0.01298701299
836789954,spa_variety_negative,0.002164502165
836789954,special_experiences_positive,0.002164502165
836789954,speed_positive,0.002164502165
836789954,staff_friendliness_positive,0.0974025974
836789954,staff_helpfulness_negative,0.002164502165
836789954,staff_helpfulness_positive,0.06493506494
836789954,steam_room_positive,0.002164502165
836789954,taxi_availability_negative,0.002164502165
836789954,toiletries_positive,0.002164502165
836789954,unexpected_fees_negative,0.006493506494
836789954,value_for_money_negative,0.004329004329
836789954,value_for_money_positive,0.006493506494
836789954,views_positive,0.02164502165
935556951,air_conditioning_negative,0.01075268817
935556951,air_conditioning_positive,0.01612903226
935556951,balcony_or_terrace_negative,0.005376344086
935556951,balcony_or_terrace_positive,0.02688172043
935556951,bathroom_quality_negative,0.02150537634
935556951,bathroom_quality_positive,0.01075268817
935556951,bed_comfort_positive,0.0376344086
935556951,cleanliness_positive,0.01612903226
935556951,crib_availability_positive,0.005376344086
935556951,design_style_negative,0.01612903226
935556951,design_style_positive,0.04838709677
935556951,ease_of_access_negative,0.005376344086
935556951,in_room_facilities_negative,0.01612903226
935556951,in_room_facilities_positive,0.09139784946
935556951,keyless_entry_negative,0.01075268817
935556951,keyless_entry_positive,0.005376344086
935556951,layout_positive,0.01075268817
935556951,lighting_negative,0.01075268817
935556951,lighting_positive,0.005376344086
935556951,maintenance_negative,0.01075268817
935556951,neighborhood_vibrancy_positive,0.005376344086
935556951,noise_levels_negative,0.01075268817
935556951,noise_levels_positive,0.01075268817
935556951,overall_atmosphere_negative,0.005376344086
935556951,overall_atmosphere_positive,0.0376344086
935556951,overall_hotel_cleanliness_positive,0.06451612903
935556951,proximity_attractions_positive,0.0376344086
935556951,proximity_city_center_positive,0.1182795699
935556951,proximity_nightlife_positive,0.01075268817
935556951,proximity_public_transport_positive,0.01612903226
935556951,proximity_restaurants_positive,0.02688172043
935556951,proximity_shops_positive,0.01612903226
935556951,renovation_status_negative,0.005376344086
935556951,renovation_status_positive,0.005376344086
935556951,responsiveness_to_requests_negative,0.005376344086
935556951,responsiveness_to_requests_positive,0.03225806452
935556951,safety_area_positive,0.005376344086
935556951,shower_water_pressure_negative,0.005376344086
935556951,shower_water_pressure_positive,0.005376344086
935556951,size_negative,0.01612903226
935556951,size_positive,0.02688172043
935556951,staff_friendliness_positive,0.02150537634
935556951,staff_helpfulness_positive,0.05913978495
935556951,temperature_control_positive,0.005376344086
935556951,toiletries_negative,0.005376344086
935556951,toiletries_positive,0.005376344086
935556951,towels_freshness_positive,0.01612903226
935556951,value_for_money_positive,0.02688172043
935556951,views_negative,0.005376344086
935556951,views_positive,0.005376344086
967939350,balcony_or_terrace_positive,0.008064516129
967939350,bathroom_quality_positive,0.02419354839
967939350,bed_comfort_negative,0.01612903226
967939350,bed_comfort_positive,0.008064516129
967939350,business_center_quality_positive,0.008064516129
967939350,cleanliness_positive,0.008064516129
967939350,concierge_service_negative,0.008064516129
967939350,design_style_positive,0.02419354839
967939350,furniture_condition_positive,0.008064516129
967939350,housekeeping_service_negative,0.008064516129
967939350,housekeeping_service_positive,0.008064516129
967939350,in_room_facilities_negative,0.008064516129
967939350,in_room_facilities_positive,0.1048387097
967939350,lighting_negative,0.04032258065
967939350,lighting_positive,0.008064516129
967939350,multilingual_staff_positive,0.01612903226
967939350,noise_levels_negative,0.03225806452
967939350,noise_levels_positive,0.01612903226
967939350,overall_atmosphere_positive,0.06451612903
967939350,overall_hotel_cleanliness_positive,0.04032258065
967939350,professionalism_negative,0.008064516129
967939350,proximity_attractions_positive,0.04032258065
967939350,proximity_city_center_positive,0.08870967742
967939350,proximity_nightlife_positive,0.008064516129
967939350,proximity_public_transport_positive,0.008064516129
967939350,proximity_restaurants_positive,0.01612903226
967939350,reliability_negative,0.008064516129
967939350,reliability_positive,0.01612903226
967939350,renovation_status_positive,0.04032258065
967939350,responsiveness_to_requests_positive,0.03225806452
967939350,restaurant_quality_positive,0.008064516129
967939350,safety_area_positive,0.03225806452
967939350,scenic_surroundings_positive,0.008064516129
967939350,size_negative,0.008064516129
967939350,size_positive,0.03225806452
967939350,smells_negative,0.008064516129
967939350,soundproofing_negative,0.03225806452
967939350,staff_friendliness_positive,0.03225806452
967939350,staff_helpfulness_positive,0.0564516129
967939350,value_for_money_negative,0.01612903226
967939350,value_for_money_positive,0.04032258065
1280908708,air_conditioning_negative,0.003039513678
1280908708,air_conditioning_positive,0.007092198582
1280908708,airport_transfer_positive,0.001013171226
1280908708,availability_negative,0.001013171226
1280908708,balcony_or_terrace_negative,0.002026342452
1280908708,balcony_or_terrace_positive,0.02938196555
1280908708,bar_quality_negative,0.002026342452
1280908708,bar_quality_positive,0.001013171226
1280908708,bathroom_quality_negative,0.02228976697
1280908708,bathroom_quality_positive,0.008105369807
1280908708,bed_comfort_positive,0.02634245187
1280908708,breakfast_quality_negative,0.004052684904
1280908708,breakfast_quality_positive,0.04559270517
1280908708,breakfast_variety_negative,0.004052684904
1280908708,breakfast_variety_positive,0.008105369807
1280908708,cleanliness_positive,0.02836879433
1280908708,coffee_quality_positive,0.001013171226
1280908708,concierge_service_positive,0.00506585613
1280908708,design_style_negative,0.001013171226
1280908708,design_style_positive,0.01215805471
1280908708,early_checkin_negative,0.001013171226
1280908708,early_checkin_positive,0.001013171226
1280908708,ease_booking_payment_negative,0.001013171226
1280908708,eco_friendly_practices_negative,0.001013171226
1280908708,elevator_availability_negative,0.001013171226
1280908708,elevator_availability_positive,0.001013171226
1280908708,flexibility_negative,0.001013171226
1280908708,flexibility_positive,0.003039513678
1280908708,furniture_condition_positive,0.00506585613
1280908708,heating_negative,0.001013171226
1280908708,heating_positive,0.001013171226
1280908708,housekeeping_service_positive,0.004052684904
1280908708,in_room_facilities_negative,0.001013171226
1280908708,in_room_facilities_positive,0.01418439716
1280908708,layout_negative,0.001013171226
1280908708,layout_positive,0.001013171226
1280908708,lighting_negative,0.002026342452
1280908708,lighting_positive,0.001013171226
1280908708,linens_freshness_positive,0.002026342452
1280908708,local_cuisine_availability_positive,0.001013171226
1280908708,maintenance_negative,0.001013171226
1280908708,maintenance_positive,0.001013171226
1280908708,mattress_quality_positive,0.001013171226
1280908708,multilingual_staff_positive,0.001013171226
1280908708,neighborhood_vibrancy_positive,0.01215805471
1280908708,noise_levels_negative,0.009118541033
1280908708,noise_levels_positive,0.01722391084
1280908708,overall_atmosphere_positive,0.03850050659
1280908708,overall_hotel_cleanliness_positive,0.03850050659
1280908708,professionalism_positive,0.002026342452
1280908708,proximity_airport_positive,0.002026342452
1280908708,proximity_attractions_positive,0.1124620061
1280908708,proximity_city_center_positive,0.06079027356
1280908708,proximity_hiking_trails_positive,0.001013171226
1280908708,proximity_nightlife_negative,0.001013171226
1280908708,proximity_nightlife_positive,0.007092198582
1280908708,proximity_public_transport_positive,0.02431610942
1280908708,proximity_restaurants_positive,0.04964539007
1280908708,proximity_shops_positive,0.01317122594
1280908708,reliability_negative,0.001013171226
1280908708,reliability_positive,0.002026342452
1280908708,renovation_status_positive,0.00506585613
1280908708,responsiveness_to_requests_negative,0.002026342452
1280908708,responsiveness_to_requests_positive,0.008105369807
1280908708,restaurant_quality_positive,0.001013171226
1280908708,room_service_negative,0.001013171226
1280908708,safety_area_positive,0.008105369807
1280908708,scenic_surroundings_positive,0.01013171226
1280908708,shower_water_pressure_negative,0.002026342452
1280908708,shower_water_pressure_positive,0.001013171226
1280908708,size_negative,0.008105369807
1280908708,size_positive,0.01215805471
1280908708,soundproofing_negative,0.002026342452
1280908708,special_experiences_positive,0.002026342452
1280908708,speed_positive,0.002026342452
1280908708,staff_friendliness_positive,0.1053698075
1280908708,staff_helpfulness_negative,0.001013171226
1280908708,staff_helpfulness_positive,0.06382978723
1280908708,temperature_control_negative,0.002026342452
1280908708,temperature_control_positive,0.002026342452
1280908708,toiletries_negative,0.001013171226
1280908708,toiletries_positive,0.001013171226
1280908708,towels_freshness_positive,0.001013171226
1280908708,value_for_money_negative,0.001013171226
1280908708,value_for_money_positive,0.01114488349
1280908708,views_negative,0.001013171226
1280908708,views_positive,0.09017223911
1280908708,wheelchair_accessibility_negative,0.001013171226
1364699184,air_conditioning_negative,0.01063829787
1364699184,availability_negative,0.01063829787
1364699184,balcony_or_terrace_positive,0.02127659574
1364699184,bathroom_quality_negative,0.01063829787
1364699184,bathroom_quality_positive,0.03191489362
1364699184,bed_comfort_negative,0.02127659574
1364699184,bed_comfort_positive,0.03191489362
1364699184,cleanliness_positive,0.02127659574
1364699184,concierge_service_positive,0.01063829787
1364699184,early_checkin_positive,0.01063829787
1364699184,furniture_condition_negative,0.01063829787
1364699184,heating_negative,0.01063829787
1364699184,in_room_facilities_negative,0.01063829787
1364699184,in_room_facilities_positive,0.07446808511
1364699184,layout_negative,0.01063829787
1364699184,noise_levels_negative,0.01063829787
1364699184,overall_atmosphere_positive,0.1063829787
1364699184,overall_hotel_cleanliness_positive,0.05319148936
1364699184,professionalism_positive,0.01063829787
1364699184,proximity_attractions_positive,0.03191489362
1364699184,proximity_city_center_positive,0.1276595745
1364699184,proximity_restaurants_positive,0.01063829787
1364699184,proximity_shops_positive,0.01063829787
1364699184,reliability_positive,0.01063829787
1364699184,responsiveness_to_requests_positive,0.01063829787
1364699184,size_positive,0.03191489362
1364699184,special_experiences_positive,0.01063829787
1364699184,staff_friendliness_positive,0.1382978723
1364699184,staff_helpfulness_positive,0.1063829787
1364699184,temperature_control_negative,0.01063829787
1364699184,value_for_money_positive,0.02127659574
1480620579,air_conditioning_negative,0.00350877193
1480620579,air_conditioning_positive,0.00701754386
1480620579,airport_transfer_positive,0.00350877193
1480620579,balcony_or_terrace_negative,0.00701754386
1480620579,balcony_or_terrace_positive,0.01052631579
1480620579,bar_quality_negative,0.00350877193
1480620579,bathroom_quality_positive,0.01403508772
1480620579,bed_comfort_positive,0.02456140351
1480620579,breakfast_quality_positive,0.09122807018
1480620579,breakfast_variety_positive,0.02456140351
1480620579,cleanliness_positive,0.01754385965
1480620579,coffee_quality_negative,0.00350877193
1480620579,concierge_service_positive,0.00701754386
1480620579,coverage_negative,0.00350877193
1480620579,design_style_positive,0.01052631579
1480620579,dietary_options_negative,0.00350877193
1480620579,discounts_offers_negative,0.00350877193
1480620579,discounts_offers_positive,0.00350877193
1480620579,flexibility_positive,0.00350877193
1480620579,heating_negative,0.00350877193
1480620579,housekeeping_service_positive,0.01052631579
1480620579,in_room_facilities_negative,0.03157894737
1480620579,in_room_facilities_positive,0.02456140351
1480620579,lighting_negative,0.00350877193
1480620579,lighting_positive,0.00350877193
1480620579,neighborhood_vibrancy_negative,0.00350877193
1480620579,neighborhood_vibrancy_positive,0.00350877193
1480620579,noise_levels_positive,0.00701754386
1480620579,overall_atmosphere_negative,0.00701754386
1480620579,overall_atmosphere_positive,0.04912280702
1480620579,overall_hotel_cleanliness_positive,0.01754385965
1480620579,pool_cleanliness_positive,0.00701754386
1480620579,pool_size_positive,0.00701754386
1480620579,pool_temperature_positive,0.00350877193
1480620579,professionalism_negative,0.00350877193
1480620579,professionalism_positive,0.00350877193
1480620579,proximity_attractions_positive,0.02456140351
1480620579,proximity_city_center_positive,0.04561403509
1480620579,proximity_nightlife_positive,0.00350877193
1480620579,proximity_public_transport_positive,0.00701754386
1480620579,proximity_restaurants_positive,0.00701754386
1480620579,responsiveness_to_requests_positive,0.01754385965
1480620579,restaurant_price_negative,0.01403508772
1480620579,restaurant_quality_negative,0.00350877193
1480620579,restaurant_quality_positive,0.02807017544
1480620579,safety_area_negative,0.00350877193
1480620579,scenic_surroundings_positive,0.04912280702
1480620579,shower_water_pressure_positive,0.00350877193
1480620579,shuttle_service_negative,0.00350877193
1480620579,size_positive,0.02807017544
1480620579,staff_friendliness_positive,0.09122807018
1480620579,staff_helpfulness_negative,0.00350877193
1480620579,staff_helpfulness_positive,0.07368421053
1480620579,sunbeds_availability_positive,0.01052631579
1480620579,taxi_availability_positive,0.00350877193
1480620579,towels_freshness_positive,0.00350877193
1480620579,value_for_money_negative,0.00701754386
1480620579,value_for_money_positive,0.01052631579
1480620579,views_positive,0.1157894737
1480620579,wheelchair_accessibility_positive,0.00701754386
1480936573,air_conditioning_negative,0.003327787022
1480936573,air_conditioning_positive,0.008319467554
1480936573,availability_positive,0.001663893511
1480936573,balcony_or_terrace_positive,0.001663893511
1480936573,bar_quality_positive,0.0149750416
1480936573,bathroom_quality_negative,0.02662229617
1480936573,bathroom_quality_positive,0.02995008319
1480936573,bed_comfort_negative,0.003327787022
1480936573,bed_comfort_positive,0.0765391015
1480936573,breakfast_quality_negative,0.003327787022
1480936573,cleanliness_positive,0.009983361065
1480936573,coffee_quality_negative,0.001663893511
1480936573,coffee_quality_positive,0.001663893511
1480936573,concierge_service_negative,0.003327787022
1480936573,concierge_service_positive,0.001663893511
1480936573,design_style_positive,0.01331114809
1480936573,drying_room_positive,0.001663893511
1480936573,early_checkin_negative,0.008319467554
1480936573,early_checkin_positive,0.001663893511
1480936573,ease_booking_payment_negative,0.001663893511
1480936573,family_room_availability_negative,0.001663893511
1480936573,flexibility_negative,0.008319467554
1480936573,flexibility_positive,0.004991680532
1480936573,furniture_condition_negative,0.001663893511
1480936573,furniture_condition_positive,0.004991680532
1480936573,heating_negative,0.003327787022
1480936573,housekeeping_service_negative,0.006655574043
1480936573,housekeeping_service_positive,0.001663893511
1480936573,in_room_facilities_negative,0.02329450915
1480936573,in_room_facilities_positive,0.1164725458
1480936573,keyless_entry_negative,0.001663893511
1480936573,keyless_entry_positive,0.009983361065
1480936573,late_checkout_positive,0.003327787022
1480936573,layout_negative,0.006655574043
1480936573,layout_positive,0.02995008319
1480936573,lighting_negative,0.004991680532
1480936573,lighting_positive,0.008319467554
1480936573,linens_freshness_negative,0.001663893511
1480936573,linens_freshness_positive,0.04159733777
1480936573,maintenance_negative,0.01164725458
1480936573,maintenance_positive,0.003327787022
1480936573,mattress_quality_negative,0.003327787022
1480936573,mattress_quality_positive,0.001663893511
1480936573,neighborhood_vibrancy_positive,0.001663893511
1480936573,noise_levels_negative,0.008319467554
1480936573,noise_levels_positive,0.01164725458
1480936573,overall_atmosphere_positive,0.07321131448
1480936573,overall_hotel_cleanliness_positive,0.05490848586
1480936573,price_positive,0.001663893511
1480936573,professionalism_negative,0.001663893511
1480936573,professionalism_positive,0.004991680532
1480936573,proximity_attractions_positive,0.02329450915
1480936573,proximity_city_center_positive,0.07321131448
1480936573,proximity_hiking_trails_positive,0.008319467554
1480936573,proximity_nightlife_positive,0.001663893511
1480936573,proximity_public_transport_positive,0.001663893511
1480936573,proximity_restaurants_negative,0.001663893511
1480936573,proximity_restaurants_positive,0.006655574043
1480936573,proximity_shops_positive,0.003327787022
1480936573,reliability_positive,0.001663893511
1480936573,renovation_status_positive,0.003327787022
1480936573,responsiveness_to_requests_negative,0.006655574043
1480936573,responsiveness_to_requests_positive,0.001663893511
1480936573,restaurant_quality_positive,0.003327787022
1480936573,room_service_negative,0.001663893511
1480936573,safety_area_negative,0.001663893511
1480936573,safety_area_positive,0.004991680532
1480936573,security_positive,0.003327787022
1480936573,shower_water_pressure_positive,0.003327787022
1480936573,size_negative,0.01331114809
1480936573,size_positive,0.009983361065
1480936573,smells_negative,0.003327787022
1480936573,speed_negative,0.009983361065
1480936573,speed_positive,0.006655574043
1480936573,staff_friendliness_negative,0.006655574043
1480936573,staff_friendliness_positive,0.03993344426
1480936573,staff_helpfulness_negative,0.004991680532
1480936573,staff_helpfulness_positive,0.01663893511
1480936573,temperature_control_negative,0.004991680532
1480936573,toiletries_negative,0.009983361065
1480936573,towels_freshness_positive,0.03161397671
1480936573,unexpected_fees_negative,0.001663893511
1480936573,value_for_money_positive,0.0149750416
1604230556,accessible_rooms_negative,0.003355704698
1604230556,air_conditioning_negative,0.003355704698
1604230556,air_conditioning_positive,0.006711409396
1604230556,balcony_or_terrace_positive,0.02013422819
1604230556,bathroom_quality_positive,0.01677852349
1604230556,bed_comfort_positive,0.04026845638
1604230556,bike_rental_positive,0.01006711409
1604230556,breakfast_quality_negative,0.006711409396
1604230556,breakfast_quality_positive,0.08724832215
1604230556,breakfast_variety_negative,0.006711409396
1604230556,breakfast_variety_positive,0.003355704698
1604230556,cleanliness_positive,0.006711409396
1604230556,coffee_quality_negative,0.003355704698
1604230556,concierge_service_positive,0.003355704698
1604230556,design_style_positive,0.04362416107
1604230556,elevator_availability_negative,0.01006711409
1604230556,flexibility_positive,0.006711409396
1604230556,furniture_condition_positive,0.01006711409
1604230556,heating_positive,0.003355704698
1604230556,housekeeping_service_positive,0.003355704698
1604230556,in_room_facilities_negative,0.006711409396
1604230556,in_room_facilities_positive,0.03020134228
1604230556,layout_negative,0.006711409396
1604230556,layout_positive,0.006711409396
1604230556,lighting_negative,0.003355704698
1604230556,lighting_positive,0.01342281879
1604230556,linens_freshness_positive,0.003355704698
1604230556,maintenance_negative,0.003355704698
1604230556,neighborhood_vibrancy_negative,0.003355704698
1604230556,neighborhood_vibrancy_positive,0.003355704698
1604230556,noise_levels_negative,0.01342281879
1604230556,noise_levels_positive,0.02013422819
1604230556,overall_atmosphere_positive,0.05704697987
1604230556,overall_hotel_cleanliness_negative,0.003355704698
1604230556,overall_hotel_cleanliness_positive,0.03355704698
1604230556,pest_control_negative,0.003355704698
1604230556,professionalism_positive,0.006711409396
1604230556,proximity_attractions_positive,0.04697986577
1604230556,proximity_city_center_positive,0.1308724832
1604230556,proximity_nightlife_positive,0.006711409396
1604230556,proximity_public_transport_positive,0.01342281879
1604230556,proximity_restaurants_positive,0.03020134228
1604230556,proximity_sea_positive,0.003355704698
1604230556,proximity_shops_positive,0.01342281879
1604230556,proximity_to_hotel_negative,0.003355704698
1604230556,proximity_to_hotel_positive,0.003355704698
1604230556,renovation_status_positive,0.006711409396
1604230556,responsiveness_to_requests_positive,0.01342281879
1604230556,safety_area_negative,0.003355704698
1604230556,scenic_surroundings_positive,0.003355704698
1604230556,size_positive,0.05033557047
1604230556,soundproofing_negative,0.01006711409
1604230556,soundproofing_positive,0.003355704698
1604230556,special_experiences_positive,0.003355704698
1604230556,staff_friendliness_positive,0.05704697987
1604230556,staff_helpfulness_positive,0.04697986577
1604230556,taxi_availability_positive,0.003355704698
1604230556,towels_freshness_positive,0.003355704698
1604230556,value_for_money_positive,0.003355704698
1604230556,views_negative,0.006711409396
1604230556,views_positive,0.003355704698
1604230556,wheelchair_accessibility_negative,0.01677852349
1645097725,availability_positive,0.01041666667
1645097725,balcony_or_terrace_positive,0.0625
1645097725,bathroom_quality_negative,0.02083333333
1645097725,bathroom_quality_positive,0.03125
1645097725,bed_comfort_negative,0.02083333333
1645097725,bed_comfort_positive,0.03125
1645097725,cleanliness_positive,0.02083333333
1645097725,design_style_positive,0.0625
1645097725,elevator_availability_positive,0.01041666667
1645097725,flexibility_positive,0.01041666667
1645097725,furniture_condition_positive,0.02083333333
1645097725,housekeeping_service_negative,0.01041666667
1645097725,in_room_facilities_negative,0.01041666667
1645097725,in_room_facilities_positive,0.1041666667
1645097725,keyless_entry_positive,0.02083333333
1645097725,layout_positive,0.01041666667
1645097725,mattress_quality_negative,0.03125
1645097725,noise_levels_positive,0.02083333333
1645097725,overall_atmosphere_positive,0.08333333333
1645097725,overall_hotel_cleanliness_positive,0.02083333333
1645097725,proximity_attractions_positive,0.04166666667
1645097725,proximity_city_center_positive,0.08333333333
1645097725,proximity_nightlife_positive,0.01041666667
1645097725,proximity_public_transport_negative,0.01041666667
1645097725,proximity_public_transport_positive,0.02083333333
1645097725,proximity_restaurants_positive,0.03125
1645097725,proximity_shops_positive,0.01041666667
1645097725,responsiveness_to_requests_positive,0.02083333333
1645097725,size_negative,0.02083333333
1645097725,staff_friendliness_positive,0.04166666667
1645097725,staff_helpfulness_positive,0.05208333333
1645097725,taxi_availability_negative,0.01041666667
1645097725,value_for_money_positive,0.02083333333
1645097725,wheelchair_accessibility_negative,0.01041666667
1648883089,bathroom_quality_positive,0.01219512195
1648883089,bed_comfort_positive,0.06097560976
1648883089,cleanliness_positive,0.01219512195
1648883089,concierge_service_positive,0.03658536585
1648883089,design_style_positive,0.09756097561
1648883089,flexibility_positive,0.01219512195
1648883089,in_room_facilities_positive,0.07317073171
1648883089,late_checkout_positive,0.01219512195
1648883089,layout_positive,0.01219512195
1648883089,lighting_negative,0.01219512195
1648883089,lighting_positive,0.01219512195
1648883089,linens_freshness_positive,0.01219512195
1648883089,maintenance_positive,0.01219512195
1648883089,noise_levels_positive,0.0243902439
1648883089,overall_atmosphere_positive,0.08536585366
1648883089,overall_hotel_cleanliness_positive,0.03658536585
1648883089,professionalism_positive,0.01219512195
1648883089,proximity_attractions_positive,0.0243902439
1648883089,proximity_city_center_positive,0.07317073171
1648883089,proximity_public_transport_positive,0.0243902439
1648883089,proximity_restaurants_positive,0.01219512195
1648883089,proximity_shops_positive,0.01219512195
1648883089,renovation_status_positive,0.01219512195
1648883089,responsiveness_to_requests_positive,0.03658536585
1648883089,safety_area_positive,0.0243902439
1648883089,scenic_surroundings_positive,0.01219512195
1648883089,size_negative,0.01219512195
1648883089,size_positive,0.0243902439
1648883089,speed_positive,0.01219512195
1648883089,staff_friendliness_positive,0.09756097561
1648883089,staff_helpfulness_positive,0.07317073171
1648883089,value_for_money_positive,0.01219512195
1768947927,air_conditioning_negative,0.005681818182
1768947927,air_conditioning_positive,0.001893939394
1768947927,availability_negative,0.00946969697
1768947927,availability_positive,0.01704545455
1768947927,balcony_or_terrace_positive,0.01515151515
1768947927,bar_quality_positive,0.001893939394
1768947927,bathroom_quality_negative,0.007575757576
1768947927,bathroom_quality_positive,0.01704545455
1768947927,bed_comfort_negative,0.005681818182
1768947927,bed_comfort_positive,0.04924242424
1768947927,breakfast_quality_negative,0.007575757576
1768947927,breakfast_quality_positive,0.08901515152
1768947927,breakfast_variety_positive,0.01515151515
1768947927,cleanliness_negative,0.001893939394
1768947927,cleanliness_positive,0.02651515152
1768947927,coffee_quality_negative,0.003787878788
1768947927,design_style_negative,0.001893939394
1768947927,design_style_positive,0.02462121212
1768947927,discounts_offers_positive,0.001893939394
1768947927,early_checkin_positive,0.003787878788
1768947927,eco_friendly_practices_negative,0.001893939394
1768947927,elevator_availability_negative,0.001893939394
1768947927,family_room_availability_positive,0.01515151515
1768947927,flexibility_positive,0.001893939394
1768947927,furniture_condition_negative,0.001893939394
1768947927,furniture_condition_positive,0.001893939394
1768947927,housekeeping_service_negative,0.001893939394
1768947927,housekeeping_service_positive,0.001893939394
1768947927,in_room_facilities_negative,0.003787878788
1768947927,in_room_facilities_positive,0.005681818182
1768947927,keyless_entry_negative,0.001893939394
1768947927,layout_negative,0.003787878788
1768947927,layout_positive,0.005681818182
1768947927,lighting_negative,0.00946969697
1768947927,lighting_positive,0.003787878788
1768947927,maintenance_negative,0.001893939394
1768947927,maintenance_positive,0.001893939394
1768947927,mattress_quality_negative,0.003787878788
1768947927,mattress_quality_positive,0.001893939394
1768947927,neighborhood_vibrancy_positive,0.003787878788
1768947927,noise_levels_negative,0.02272727273
1768947927,noise_levels_positive,0.00946969697
1768947927,overall_atmosphere_positive,0.02462121212
1768947927,overall_hotel_cleanliness_negative,0.007575757576
1768947927,overall_hotel_cleanliness_positive,0.02651515152
1768947927,parking_fees_positive,0.001893939394
1768947927,price_negative,0.003787878788
1768947927,price_positive,0.01893939394
1768947927,professionalism_negative,0.001893939394
1768947927,professionalism_positive,0.001893939394
1768947927,proximity_airport_positive,0.005681818182
1768947927,proximity_attractions_positive,0.02462121212
1768947927,proximity_city_center_positive,0.1193181818
1768947927,proximity_nightlife_negative,0.005681818182
1768947927,proximity_nightlife_positive,0.001893939394
1768947927,proximity_public_transport_positive,0.01325757576
1768947927,proximity_restaurants_positive,0.01515151515
1768947927,proximity_sea_positive,0.003787878788
1768947927,proximity_shops_negative,0.001893939394
1768947927,proximity_shops_positive,0.02651515152
1768947927,proximity_to_hotel_negative,0.001893939394
1768947927,proximity_to_hotel_positive,0.02272727273
1768947927,renovation_status_positive,0.003787878788
1768947927,responsiveness_to_requests_positive,0.005681818182
1768947927,restaurant_quality_positive,0.005681818182
1768947927,room_service_negative,0.001893939394
1768947927,room_service_positive,0.001893939394
1768947927,security_negative,0.001893939394
1768947927,size_positive,0.04924242424
1768947927,smells_negative,0.001893939394
1768947927,soundproofing_negative,0.003787878788
1768947927,soundproofing_positive,0.001893939394
1768947927,staff_friendliness_negative,0.003787878788
1768947927,staff_friendliness_positive,0.07954545455
1768947927,staff_helpfulness_negative,0.003787878788
1768947927,staff_helpfulness_positive,0.04734848485
1768947927,taxi_availability_positive,0.001893939394
1768947927,temperature_control_negative,0.001893939394
1768947927,value_for_money_negative,0.003787878788
1768947927,value_for_money_positive,0.02272727273
1768947927,views_negative,0.003787878788
1768947927,views_positive,0.00946969697
1845466927,bed_comfort_positive,0.03846153846
1845466927,cleanliness_positive,0.01282051282
1845466927,concierge_service_positive,0.01282051282
1845466927,design_style_positive,0.01282051282
1845466927,in_room_facilities_negative,0.02564102564
1845466927,in_room_facilities_positive,0.0641025641
1845466927,layout_positive,0.01282051282
1845466927,linens_freshness_positive,0.01282051282
1845466927,maintenance_positive,0.01282051282
1845466927,noise_levels_negative,0.05128205128
1845466927,noise_levels_positive,0.01282051282
